3.487410000000000232e-01,3.462229999999999475e-01,3.492635000000000045e-01,3.558914733333333191e-01,3.257290000000000463e-01,3.235175723333333364e-01,4.335200000000000164e-01,4.192061599999999943e-01,1.824993056666666669e-01,3.018658200000000069e-01,3.579129999999999812e-01,3.282550499999999927e-01
1.446375000000000299e-01,1.402603100000000269e-01,1.406626000000000265e-01,1.222702580000000067e-01,1.210374226666666858e-01,1.621788000000000118e-01,1.357683199999999701e-01,1.206695850000000236e-01,1.342441000000000051e-01,1.517306499999999947e-01,1.630391399999999991e-01,1.794579666666666351e-01
8.183537999999999923e-02,6.502041999999999544e-02,1.309654566666666742e-01,1.306883900000000154e-01,9.785597999999999519e-02,1.666762900000000047e-01,1.374333299999999924e-01,7.297919066666666565e-02,8.253241999999999523e-02,8.031591999999999898e-02,4.127105400000000146e-02,4.528081999999999940e-02
2.460164233333333450e-01,2.380790000000000128e-01,2.304484000000000254e-01,2.379610466666666757e-01,2.802449999999999108e-01,2.862868526666666469e-01,2.692970000000000086e-01,2.480832250000000183e-01,2.673759999999999470e-01,2.361809999999999743e-01,2.448527000000000065e-01,2.729199999999999959e-01
1.770355666666666508e-02,2.455459999999999934e-02,4.164426000000000239e-02,4.436686666666667112e-02,2.739451000000000039e-02,3.994269666666666607e-02,2.851739333333333168e-02,2.659626000000000004e-02,1.540502666666666506e-02,1.631400000000000211e-02,1.383804533333333510e-02,7.751299999999999163e-03
2.571507579999999238e-01,2.908187900000000492e-01,2.907257700000000500e-01,2.479983199999999943e-01,2.693368900000001065e-01,2.900863633333333746e-01,2.647311780000000114e-01,2.174379506666666295e-01,2.099604199999999532e-01,1.984282599999999674e-01,2.106917899999999622e-01,2.048792699999999745e-01
9.490844999999999143e-02,9.267035000000001244e-02,9.814890999999999199e-02,1.117674299999999871e-01,1.419657866666666768e-01,1.002687169999999933e-01,1.185489753333333202e-01,9.755696000000001200e-02,1.544016366666666751e-01,1.606829700000000083e-01,1.012731650000000261e-01,1.213646479999999916e-01
1.738686599999999804e-01,1.586435599999999890e-01,8.562019999999999353e-02,8.821286666666666720e-02,1.155721899999999913e-01,1.685261500000000134e-01,1.636262239999999868e-01,2.569822600000000179e-01,2.098322900000000046e-01,8.810868000000000866e-02,9.969248466666666419e-02,1.460483099999999868e-01
8.955575000000000341e-02,1.439019736666666549e-01,1.390780530000000348e-01,1.112995266666666483e-01,2.197475099999999792e-01,1.310119699999999776e-01,1.645508580000000221e-01,2.411551416666666836e-01,2.176274899999999790e-01,1.176196580000000019e-01,1.419446400000000108e-01,1.800364600000000093e-01
1.404000000000000040e-02,1.349999999999999985e-02,1.515000000000000027e-02,1.608000000000000054e-02,1.473999999999999963e-02,1.396000000000000019e-02,1.447999999999999982e-02,1.410999999999999928e-02,1.331000000000000065e-02,1.324000000000000003e-02,1.290999999999999960e-02,1.328999999999999973e-02
1.382557666666666407e-01,1.574606266666666587e-01,1.133053466666666675e-01,1.343812000000000340e-01,1.463638999999999912e-01,1.607486566666666838e-01,1.065798066666666793e-01,1.105482733333333495e-01,1.118328799999999956e-01,9.995360000000000356e-02,1.018360999999999988e-01,1.098247499999999988e-01
2.755260000000000001e-02,2.635666999999999871e-02,3.240414666666666110e-02,2.683967666666666613e-02,2.326063999999999909e-02,3.943352000000000662e-02,2.427549999999999847e-02,2.199189666666666668e-02,2.332135333333333616e-02,2.329089999999999980e-02,2.354979999999999921e-02,2.080836999999999964e-02
1.526917099999999805e-01,1.435728626666666619e-01,1.685563893333333063e-01,1.749973699999999854e-01,1.899770433333333453e-01,1.775643183333333042e-01,1.857486600000000099e-01,1.439828400000000008e-01,1.710841873333333318e-01,1.680342099999999894e-01,1.263041500000000039e-01,1.048255600000000121e-01
3.992080000000000073e-01,3.703360000000000540e-01,3.735330000000000039e-01,4.729419999999999735e-01,4.733010000000000272e-01,4.716369999999999729e-01,4.713550000000000240e-01,4.712480000000000002e-01,4.236199999999999410e-01,3.511150000000000104e-01,4.733780000000000210e-01,3.946679999999999633e-01
1.099706566666666663e-01,1.037874593333333456e-01,9.800453333333332406e-02,9.776827999999999907e-02,8.356740666666667705e-02,6.823007999999999851e-02,8.721862999999999144e-02,8.569141666666665880e-02,9.228696333333334667e-02,8.637512999999999441e-02,7.586844066666666164e-02,8.679605333333333117e-02
7.623980600000000718e-02,1.131682199999999860e-01,1.128815666666666689e-01,1.512808900000000012e-01,8.133921999999998986e-02,5.667112033333333160e-02,2.857557550000000002e-01,1.781523600000000096e-01,1.501559880000000180e-01,9.180134266666667431e-02,7.338039799999999946e-02,7.217721000000000553e-02
1.167517799999999994e-01,9.746054266666667742e-02,1.572007740000000153e-01,1.236435899999999977e-01,1.358529800000000121e-01,1.408665100000000281e-01,1.540310800000000147e-01,1.682011299999999765e-01,1.576861800000000091e-01,1.540467300000000206e-01,1.339602300000000135e-01,1.303005500000000150e-01
6.670972333333333171e-02,1.461788280000000384e-01,1.355598999999999832e-01,6.395179999999998921e-02,1.370620766666666712e-01,1.299685423333333534e-01,1.263611000000000317e-01,1.363960633333333450e-01,1.316399000000000041e-01,1.412904100000000052e-01,1.373621000000000147e-01,6.376090666666665852e-02
1.897880433333333783e-01,2.701631099999999841e-01,2.098016899999999851e-01,1.862286746666667048e-01,1.459785933333333507e-01,1.582669966666666317e-01,1.492345999999999673e-01,1.596836699999999720e-01,1.882700599999999891e-01,1.311950499999999797e-01,1.345883133333333481e-01,1.380774100000000115e-01
1.316004799999999919e-01,1.701803866666666554e-01,6.969628333333333092e-02,1.275780000000000143e-02,7.205464033333333629e-02,7.136844666666666837e-02,2.286770999999999596e-02,1.026198666666666703e-02,2.375482000000000288e-02,9.120440000000000491e-03,5.058856999999999937e-02,7.044951000000000685e-02
1.107770283333333189e-01,1.544974800000000204e-01,1.848068999999999962e-01,1.211668999999999941e-01,1.413451073333333585e-01,1.175660999999999928e-01,1.458946643333333404e-01,1.941661980000000121e-01,2.181306250000000224e-01,1.076095400000000035e-01,1.037850886666666778e-01,1.158607999999999999e-01
1.752414199999999811e-01,1.254644233333333248e-01,1.346446599999999993e-01,1.811498100000000222e-01,1.231328209999999895e-01,8.831879000000000812e-02,9.641734133333332291e-02,1.209659799999999868e-01,1.215125809999999945e-01,1.210313833333333255e-01,1.538113499999999856e-01,1.189098999999999851e-01
3.149339999999999917e-01,2.240459413333333594e-01,2.372346000000000177e-01,2.663306866666666495e-01,2.276001599999999958e-01,3.079392999999999714e-01,3.076484000000000441e-01,2.416493000000000113e-01,2.297968999999999984e-01,3.038467899999999777e-01,1.566081099999999948e-01,3.016511000000000053e-01
9.407253999999999616e-02,1.300332786666666407e-01,6.458569000000000115e-02,6.656870133333332717e-02,4.390936499999999881e-02,6.637825333333333133e-02,4.138097333333333461e-02,6.744572666666666383e-02,9.341614000000000861e-02,7.980395333333333008e-02,9.826041733333334971e-02,4.319019966666666488e-02
9.363842999999999472e-02,1.309743200000000052e-01,1.649471266666666658e-01,1.246678999999999982e-01,1.497486999999999846e-01,1.432185519999999990e-01,1.239834699999999984e-01,1.089373600000000109e-01,1.388368999999999853e-01,1.394431000000000143e-01,1.563994856666666711e-01,1.557457533333333199e-01
1.492489999999999963e-02,1.569239999999999871e-02,1.659750000000000461e-02,1.822529999999999636e-02,1.866519999999999985e-02,7.301970000000000682e-02,1.379060000000000008e-02,1.131390000000000000e-02,9.662200000000000996e-03,1.045429999999999970e-02,9.411300000000000915e-03,1.222589999999999961e-02
3.690902933333333746e-01,3.660233333333333672e-01,3.423456999999999750e-01,3.435350310000000462e-01,3.448337000000000208e-01,3.771311933333333921e-01,3.974492999999998943e-01,3.804544733333333761e-01,3.637861100000000514e-01,3.518316000000000221e-01,3.598527000000000253e-01,3.262088446666665531e-01
1.264396000000000096e-02,1.526112333333333460e-02,1.642100000000000157e-02,1.635109999999999689e-02,1.367460000000000030e-02,1.681955259999999910e-02,1.238219999999999946e-02,9.654663666666667143e-03,8.694000000000000339e-03,9.411112666666665572e-03,2.242437333333333407e-02,2.115169999999999897e-02
1.009814999999999879e-01,1.286427173333333507e-01,1.292949633333333181e-01,1.237179866666666683e-01,1.328635666666666826e-01,1.591454999999999953e-01,1.328958663333333345e-01,1.079771533333333394e-01,9.434770000000000656e-02,9.768640000000000656e-02,1.036175653333333418e-01,8.679713333333333170e-02
1.695352500000000262e-01,1.861124066666666466e-01,2.181249166666666683e-01,2.102805100000000038e-01,1.856885400000000408e-01,1.824758500000000228e-01,2.131979000000000235e-01,1.601339456666666661e-01,1.406495216666666659e-01,1.053853800000000146e-01,9.219323000000000101e-02,8.727627000000000301e-02
1.388885300000000100e-01,1.356196500000000082e-01,1.320443000000000033e-01,1.230735599999999846e-01,1.226648399999999833e-01,1.595246473333333526e-01,1.254361500000000240e-01,1.434890499999999791e-01,1.428790799999999916e-01,1.662985200000000052e-01,1.630913700000000133e-01,1.273302533333333375e-01
7.149248000000001102e-02,6.510592000000001156e-02,6.687482000000000149e-02,6.517776999999999599e-02,6.973518333333332542e-02,6.155332000000000164e-02,6.358567000000001079e-02,5.668716000000000033e-02,6.807035999999999643e-02,6.624671999999999505e-02,6.059148333333333469e-02,6.100596999999999964e-02
1.594750600000000018e-01,1.800314033333333674e-01,1.641748499999999833e-01,1.769551600000000002e-01,2.152557700000000129e-01,1.870982286666666439e-01,2.361772099999999985e-01,1.953480316666666716e-01,2.000804999999999945e-01,2.179712806666666836e-01,2.071477099999999849e-01,2.003297613333333282e-01
2.868385166666666541e-01,2.541328366666666949e-01,2.184409101333333603e-01,2.151370000000000227e-01,1.865070000000000061e-01,2.560573780000000021e-01,2.720701599999999498e-01,1.932437486666666593e-01,2.020049999999999901e-01,2.390539999999999887e-01,1.630549999999999777e-01,2.578935600000000217e-01
1.474052599999999824e-01,2.474716299999999702e-01,1.630940363333333587e-01,1.087850333333333364e-01,1.303753099999999943e-01,9.611895000000000855e-02,1.052328499999999889e-01,7.162237333333333622e-02,8.679069000000000367e-02,1.125926999999999900e-01,7.453099000000000529e-02,7.624412666666666172e-02
1.438297066666666679e-01,1.419265000000000110e-01,1.496007000000000031e-01,1.206997033333333247e-01,2.017384999999999873e-01,1.362605000000000066e-01,1.058079000000000103e-01,1.050933666666666599e-01,2.278060246666666899e-01,1.329924866666666872e-01,1.190607999999999944e-01,1.323872999999999855e-01
7.784408500000000730e-02,6.974616999999999623e-02,7.968200000000000283e-02,1.013200000000000073e-01,7.285913999999998891e-02,7.410434666666666781e-02,7.079800000000001370e-02,6.250471100000000446e-02,6.032300000000000162e-02,6.403999999999999970e-02,6.746676499999998411e-02,7.967299333333331679e-02
1.296035500000000118e-01,1.408733166666666925e-01,1.545947100000000241e-01,1.672022099999999900e-01,1.355048600000000047e-01,1.214929099999999818e-01,1.350595999999999741e-01,1.287105633333333610e-01,1.476672100000000210e-01,1.277148500000000186e-01,1.368640000000000134e-01,1.052302999999999988e-01
1.694500599999999857e-01,1.405577600000000038e-01,1.217547400000000002e-01,1.013623800000000158e-01,1.090305900000000106e-01,1.002908400000000061e-01,1.024589900000000137e-01,9.611172000000001159e-02,9.818588000000001703e-02,1.121489400000000025e-01,1.090608800000000128e-01,1.055830400000000169e-01
8.362457999999999003e-02,1.206723660000000031e-01,6.127520000000000189e-02,3.278861999999999749e-02,6.620317000000000562e-02,2.295978666666666917e-02,2.097566333333333519e-02,2.077082333333333392e-02,2.457749000000000045e-02,2.012149039999999722e-02,1.574132999999999782e-02,2.315212333333333330e-02
2.090499999999999997e-02,1.029435499999999948e-01,1.554949999999999943e-01,1.406387600000000015e-01,1.265351199999999732e-01,1.296200000000000130e-01,2.825420000000000154e-01,1.275044996666666319e-01,4.630005999999999011e-02,9.944833999999999619e-02,9.210000000000000131e-02,9.368055000000001520e-02
1.487772266666666787e-01,1.403142973333333376e-01,1.263560499999999698e-01,1.113389600000000007e-01,1.364452186666667011e-01,1.631066009999999900e-01,1.278212899999999763e-01,1.190108900000000081e-01,1.365673399999999815e-01,1.399309499999999984e-01,1.438168366666666420e-01,1.436208033333333522e-01
2.868608999999999742e-01,2.952817653333333903e-01,2.628487999999999936e-01,2.607650999999999719e-01,2.527186999999999628e-01,2.733275000000000565e-01,2.834963999999999817e-01,2.509372266666666795e-01,2.239220999999999850e-01,2.517469999999999986e-01,2.387736353333333172e-01,2.986438000000000148e-01
3.788608999999999449e-01,3.590451169999999692e-01,3.307694999999999941e-01,2.857450999999999741e-01,1.696095000000000241e-01,3.634077999999999475e-01,3.207867999999999831e-01,3.396195173333333428e-01,2.583237000000000450e-01,2.546840000000000215e-01,2.049678000000000055e-01,2.120304000000000078e-01
1.490009999999999946e-02,1.658180000000000071e-02,5.599619999999999598e-02,6.223483333333333645e-02,3.991959999999999953e-02,4.709719999999999879e-02,6.712390000000000023e-02,1.215894666666666665e-02,1.498553000000000038e-02,1.730860000000000037e-02,2.343459999999999988e-02,2.092499999999999916e-02
2.107270100000000201e-01,1.289432833333333528e-01,2.716976199999999730e-01,3.587219833333333829e-01,2.993872333333332802e-01,2.518657100000000204e-01,2.328928096666666170e-01,2.256095133333333169e-01,1.973748100000000116e-01,1.787928713333332975e-01,2.139977033333333445e-01,1.604646799999999984e-01
2.989269916666666416e-01,3.490542000000000367e-01,2.371090000000000142e-01,2.085299000000000180e-01,4.107431666666666592e-02,2.834281833333333195e-02,7.920079066666667333e-02,1.885761999999999716e-01,2.089916116666666879e-01,2.208269999999999955e-01,2.831570000000000475e-01,2.534333000000000280e-01
1.698982766666666533e-01,1.822883733333333367e-01,1.464300940000000106e-01,1.492052000000000100e-01,1.479339373333333207e-01,1.753908829333333252e-01,1.510051799999999889e-01,1.269062696666666545e-01,1.484233819999999926e-01,1.331858000000000208e-01,1.290600000000000080e-01,1.269906440000000136e-01
4.079826333333333443e-02,6.181701733333333504e-02,5.313090000000000174e-02,3.688203999999999788e-02,5.734623866666666708e-02,5.067334400000001599e-02,2.005195213333333670e-01,6.550841333333333460e-02,4.041642800000000424e-02,2.836809000000000205e-02,2.650566666666666349e-02,2.828124000000000263e-02
2.368920333333333628e-01,1.844302566666667087e-01,2.576504766666666835e-01,2.869583800000000684e-01,2.316230773333333715e-01,2.106404300000000174e-01,2.628094600000000503e-01,2.624973033333333761e-01,1.843535899999999839e-01,1.857750800000000091e-01,1.585279300000000113e-01,2.019726000000000299e-01
6.448669999999999403e-02,2.068409999999999971e-01,2.265672666666666835e-01,2.182518999999999987e-01,8.554188833333334352e-02,1.315708599999999839e-01,1.524717133333333419e-01,9.928420999999998386e-02,9.360990666666665905e-02,2.966139333333333086e-02,4.123097333333333031e-02,3.387535333333333704e-02
1.848596160000000044e-01,1.007292699999999958e-01,1.199904893333333389e-01,1.300789000000000251e-01,1.458054000000000017e-01,1.603298479999999693e-01,2.031957999999999820e-01,1.616800566666666827e-01,1.469554216666666968e-01,1.271050459999999993e-01,1.410254499999999966e-01,2.323369999999999880e-01
2.381577266666666803e-01,3.224059400000000020e-01,3.177342299999999509e-01,2.900055699999999348e-01,2.912803270000000055e-01,2.166849246666666673e-01,3.377962723333333139e-01,2.399267139999999854e-01,2.427449499999999871e-01,1.922612700000000119e-01,2.126712899999999573e-01,2.024427800000000166e-01
3.631268799999999852e-01,1.767221800000000342e-01,1.155182710000000057e-01,8.102182000000000828e-02,1.291432033333333174e-01,1.514533766666666392e-01,2.308808199999999866e-01,1.701541699999999935e-01,1.284784846666666702e-01,1.124438779999999971e-01,1.625669199999999759e-01,1.558078599999999925e-01
6.246280666666666204e-02,5.933161799999999569e-02,1.014375423333333248e-01,9.610529000000000988e-02,6.946952666666666998e-02,8.276419666666667840e-02,8.183771333333332565e-02,3.960266766666666743e-02,3.974398999999999987e-02,4.088283000000000889e-02,4.040508000000000294e-02,4.043942999999999843e-02
2.327863999999999628e-02,9.650172999999998003e-02,9.962572999999999568e-02,9.037029533333332254e-02,8.775577999999997769e-02,9.197962666666667508e-02,2.257672999999999625e-02,9.025273000000000323e-02,9.191578000000000248e-02,8.872150666666667185e-02,8.693860133333333740e-02,9.558011666666665906e-02
2.578450786666666161e-01,2.483574843333333504e-01,2.394176000000000082e-01,2.268797999999999926e-01,2.514519033333332820e-01,2.478276466666666233e-01,2.493178433333333444e-01,2.580442166666666037e-01,2.731478399999999196e-01,2.969493699999998793e-01,2.241332456666666473e-01,2.182040803333333279e-01
1.079493799999999976e-01,1.653619199999999956e-01,1.269413513333333410e-01,1.425158533333333033e-01,1.379384200000000060e-01,1.377244799999999825e-01,1.646794199999999930e-01,2.085383799999999954e-01,1.153153199999999989e-01,1.276594200000000234e-01,1.199544200000000060e-01,1.282054199999999866e-01
3.248529666666666871e-01,3.271512710000000768e-01,3.205724999999999825e-01,3.249189999999999579e-01,3.316592673333332852e-01,3.880908696666666158e-01,3.957912166666665010e-01,3.846966799999999576e-01,3.912135433333333023e-01,3.800959100000000368e-01,3.775895266666666750e-01,3.087710633333332622e-01
1.134262099999999995e-01,1.057828519999999967e-01,1.146693199999999913e-01,6.407540000000000457e-02,7.471408666666666532e-02,1.907011166666666702e-01,1.570532099999999986e-01,1.138375939999999864e-01,1.161740066666666626e-01,1.038728899999999955e-01,1.760422766666666639e-01,1.020734033333333263e-01
9.478380000000000138e-02,9.404709000000001373e-02,8.941374000000000544e-02,9.625851000000000546e-02,9.813513000000000097e-02,1.006589300000000076e-01,9.378996000000000555e-02,8.762183000000001165e-02,9.281466000000002103e-02,9.236208066666669325e-02,9.315609399999999485e-02,9.006043000000001075e-02
8.766118133333332396e-02,6.774707000000000645e-02,1.369126599999999916e-01,8.788231999999998600e-02,5.313134833333333501e-02,6.820215000000000305e-02,5.812013333333333753e-02,6.731879000000000335e-02,1.284188719999999895e-01,4.117979000000000084e-02,5.737437966666666250e-02,2.554647599999999852e-02
3.973659900000000578e-01,4.308017400000000441e-01,4.432946600000000070e-01,4.284371299999999994e-01,3.486843933333333978e-01,3.056046700000000227e-01,3.171264099999999142e-01,3.410147299999999881e-01,3.510505700000000062e-01,3.466637100000000693e-01,3.646923399999999482e-01,3.706274899999999484e-01
2.094540000000000013e-01,1.463662000000000019e-01,1.681935999999999987e-01,2.020764000000000171e-01,1.257761000000000018e-01,2.432981999999999922e-01,2.455292000000000030e-01,1.675732000000000055e-01,9.609460000000000224e-02,2.238549000000000233e-01,1.049197999999999936e-01,2.408146999999999927e-01
2.372361849999999606e-01,1.726300000000000057e-01,1.853576666666666706e-01,2.211562000000000250e-01,2.197459999999999969e-01,2.658340000000000147e-01,2.667382910000000162e-01,1.971050000000000024e-01,1.782158366666666827e-01,2.681189999999999962e-01,1.426149999999999918e-01,2.668050000000000144e-01
1.929838990000000143e-01,1.888610400000000078e-01,2.617105690000000040e-01,2.205016999999999672e-01,1.993109439999999899e-01,2.589787499999999798e-01,3.668034793333333488e-01,1.803729943999999863e-01,1.446069499999999841e-01,1.531588399999999905e-01,1.447930599999999735e-01,1.735953300000000199e-01
8.860180333333332603e-02,7.284942999999999280e-02,7.282695000000000141e-02,7.357683333333332742e-02,7.914327466666666588e-02,6.688613000000000197e-02,7.013600000000000390e-02,6.851099266666665910e-02,6.518968300000001215e-02,6.584394000000001745e-02,7.102920000000000067e-02,7.125207000000000068e-02
2.174069000000000140e-01,1.166351226666666602e-01,1.671188666666666434e-01,1.942587999999999815e-01,1.841667550000000153e-01,2.375704166666666728e-01,2.343694000000000055e-01,1.767084186666666723e-01,1.844564213333333424e-01,2.269681999999999811e-01,8.678709999999999203e-02,2.299161999999999872e-01
1.232188000000000033e-01,1.247219033333333282e-01,1.405478000000000005e-01,7.880969999999999642e-02,1.228080199999999761e-01,1.042932999999999916e-01,1.120455186666666769e-01,8.878117066666667279e-02,1.123686000000000129e-01,8.081901599999999353e-02,8.829421733333332745e-02,9.601646000000001180e-02
1.283135013333333574e-01,1.309978733333333201e-01,1.947930699999999848e-01,1.797587700000000122e-01,1.524021599999999810e-01,2.054066099999999895e-01,1.703176333333333570e-01,1.492332600000000065e-01,1.190072986666666777e-01,1.334193399999999974e-01,1.570716600000000018e-01,1.509928899999999907e-01
2.368439999999999990e-01,1.943789419999999990e-01,1.966797000000000128e-01,2.130380000000000051e-01,2.485941000000000123e-01,1.868161893333332990e-01,3.140195666666666385e-01,2.584407000000000232e-01,2.285326433333333407e-01,1.952004756666666507e-01,2.106023000000000200e-01,2.069200533333332981e-01
1.047718599999999944e-01,9.853057999999999261e-02,9.361700000000000577e-02,9.558643993333333644e-02,1.046055399999999969e-01,9.732140999999999709e-02,1.092970600000000014e-01,1.066704599999999947e-01,1.139460800000000051e-01,1.087808600000000070e-01,1.266972600000000060e-01,1.088735000000000119e-01
1.248215799999999875e-01,1.395177100000000170e-01,1.968950600000000384e-01,1.602193600000000051e-01,1.334661099999999989e-01,1.088123280000000137e-01,1.161442233333333518e-01,1.111398600000000070e-01,1.353803499999999826e-01,1.254747099999999893e-01,1.014242600000000161e-01,1.165937699999999716e-01
1.040854799999999941e-01,1.058549800000000013e-01,1.268669299999999889e-01,1.199760799999999850e-01,1.120332699999999904e-01,9.037245999999997392e-02,7.986415999999997573e-02,6.910994999999998945e-02,1.162715500000000013e-01,1.057689099999999799e-01,1.539372033333333278e-01,1.215391700000000019e-01
4.111780000000000435e-01,4.159569999999999657e-01,3.945710000000000051e-01,3.846952146666666739e-01,3.515777999999999959e-01,4.347194266666666307e-01,4.385560000000000569e-01,4.405470000000000219e-01,4.427979999999999694e-01,4.425437019999999277e-01,4.447269999999999834e-01,4.293692653333333054e-01
6.238484000000001778e-02,7.842310999999999033e-02,1.813609700000000102e-01,2.529129199999999855e-01,1.907291533333333455e-01,7.435814966666666470e-02,9.120332999999999912e-02,4.280960640000000539e-02,6.375606000000000328e-02,1.636964000000000197e-01,8.925572733333332620e-02,5.149798000000000570e-02
3.917442499999999606e-01,4.553392673333332974e-01,4.560473800000000022e-01,4.006436866666667207e-01,4.589819533333333035e-01,4.211574564999999715e-01,3.044206746666666130e-01,4.210107200000000049e-01,4.577938000000000285e-01,4.574493706666666881e-01,4.554381299999999966e-01,4.552942799999999957e-01
1.118062020000000073e-01,1.131726695999999976e-01,1.077281700000000120e-01,7.747889999999998945e-02,6.454442333333333670e-02,6.537020000000001718e-02,6.511140999999999457e-02,7.005444266666666087e-02,9.983493100000001563e-02,7.123599999999999377e-02,6.844099999999998796e-02,6.853379999999999195e-02
1.495499999999999885e-01,1.649126866666666691e-01,2.414330000000000087e-01,2.144429799999999775e-01,1.677207326666667053e-01,1.641818600000000405e-01,1.933546499999999890e-01,1.582288086666666094e-01,1.526807399999999815e-01,1.496972023333333623e-01,1.789300000000000335e-01,1.926762966666666632e-01
1.270577999999999985e-02,5.233954266666666216e-02,1.439322999999999991e-02,2.076546400000000084e-02,1.214703433333333242e-02,2.797446166666666539e-02,1.110566999999999978e-02,1.333574000000000044e-02,4.058115666666666649e-02,3.669135999999999231e-02,7.219846666666667433e-03,1.590163333333333498e-02
1.065528000000000031e-01,1.704500726666666743e-01,8.364505466666666278e-02,5.870586333333333712e-02,3.684263999999999595e-02,2.959578999999999682e-02,5.693014999999999881e-02,4.814653199999999189e-02,4.059009333333333386e-02,4.087928666666666710e-02,3.424064000000000274e-02,5.499849000000000404e-02
1.675501999999999825e-01,2.024530366666666692e-01,1.815969866666666266e-01,1.765349599999999908e-01,1.561483240000000050e-01,1.734092666666666727e-01,1.486953600000000264e-01,1.021498773333333193e-01,1.462423533333333525e-01,1.588026893333333300e-01,1.111873999999999918e-01,1.255151566666666829e-01
3.104841466666666272e-01,2.933396266666665753e-01,3.405149373333333229e-01,3.287287433333333508e-01,2.261463400000000012e-01,2.209002466666666609e-01,2.663152099999999689e-01,2.762642746666666982e-01,2.966492733333333520e-01,2.176771099999999792e-01,1.949421100000000018e-01,2.605929699999999238e-01
3.058368599999999882e-01,2.754471000000000003e-01,2.916200500000000195e-01,2.678745933333333551e-01,3.083392033333333115e-01,2.675111099999999964e-01,2.648517499999999414e-01,2.580814139999999535e-01,2.236252400000000029e-01,2.467061499999999852e-01,2.323699533333333234e-01,2.504740999999999773e-01
1.689216666666666644e-01,2.128758333333333475e-01,2.381755333333333557e-01,2.442813000000000068e-01,2.153127000000000235e-01,2.179477999999999693e-01,2.220102266666666713e-01,2.056074793333333151e-01,2.039100000000000079e-01,2.090484999999999982e-01,1.720879999999999910e-01,2.575747999999999927e-01
1.278043613333333384e-01,1.122857166666666601e-01,8.351893999999999985e-02,8.670832333333333697e-02,5.637379333333333853e-02,3.840728999999999671e-02,4.250951000000000035e-02,2.756165333333333162e-02,2.400242000000000001e-02,2.468765333333333006e-02,2.675193999999999836e-02,2.860417999999999988e-02
9.152675999999998480e-02,8.886480999999998853e-02,8.934290999999999761e-02,8.599106000000000805e-02,8.398194999999999966e-02,8.565054433333334216e-02,8.087945000000000551e-02,7.933974999999998667e-02,7.880670000000000730e-02,7.904584999999998696e-02,7.698665000000000369e-02,7.593540999999999486e-02
8.344836666666667624e-02,7.802423266666667911e-02,7.984442999999999402e-02,1.193294536666666683e-01,1.224935305000000030e-01,9.460557999999999468e-02,7.107887999999999706e-02,6.579847000000001167e-02,6.982251000000000429e-02,6.746390999999998805e-02,6.318692133333335403e-02,6.778065600000000857e-02
1.070551329999999968e-01,7.027266666666666384e-02,1.416344999999999965e-01,9.602356666666667095e-02,1.296969263333333511e-01,8.652691666666664783e-02,1.993380000000000152e-02,2.167417666666666617e-02,7.593535999999996566e-02,1.463380000000000063e-02,1.674636666666666496e-02,8.421689999999999732e-02
1.233017366666666753e-01,1.132599299999999948e-01,8.610235333333333962e-02,8.598177999999999377e-02,1.880213333333333736e-01,2.298575999999999953e-01,2.148586133333333092e-01,1.933490999999999960e-01,1.937843699999999836e-01,1.905491251333333580e-01,2.139495539999999862e-01,1.751043666666666498e-01
7.706966666666667520e-02,1.561923799999999918e-01,8.039400466666665745e-02,6.672799999999999565e-02,3.571499999999999675e-02,3.590100000000000235e-02,3.316871666666666718e-02,3.574901000000000467e-02,3.065374666666666886e-02,3.699500000000000011e-02,3.323799999999999671e-02,3.324500000000000371e-02
1.789219199999999843e-01,1.991869873333333152e-01,1.711100100000000068e-01,1.770630100000000207e-01,1.398953923333333405e-01,1.985764166666666719e-01,6.595949999999999730e-03,1.358688633333333395e-01,2.176655566666666486e-01,1.502229600000000165e-01,2.113038700000000047e-01,1.714805236666666899e-01
1.968667000000000333e-01,1.632949666666666522e-01,1.253269999999999940e-01,1.176263866666666519e-01,1.461918000000000106e-01,1.642825000000000257e-01,1.192007000000000205e-01,1.314684999999999881e-01,1.332109999999999961e-01,1.340654966666666448e-01,1.541440000000000032e-01,1.666759999999999908e-01
3.795420000000000738e-02,5.182089999999999613e-02,6.664960000000001716e-02,9.582770000000001565e-02,1.020032000000000022e-01,6.897380000000000178e-02,3.072220000000000159e-02,4.499789999999999346e-02,4.672880000000000089e-02,5.528439999999999743e-02,5.282690000000000302e-02,5.913840000000000069e-02
3.546300000000000008e-01,2.100889999999999980e-01,4.316700000000000537e-01,3.571133999999999142e-01,3.624427493333333694e-01,2.751589999999999314e-01,1.908320000000000016e-01,3.405839999999999979e-01,3.759900000000000464e-01,4.041260899999999934e-01,3.368420750000000186e-01,3.766015116666667217e-01
1.390991099999999703e-01,1.187151100000000126e-01,1.090260700000000027e-01,1.045714100000000035e-01,1.046773066666666779e-01,1.082533599999999929e-01,1.018883200000000044e-01,1.045486000000000054e-01,1.074952700000000039e-01,1.093323933333333192e-01,1.075458706666666681e-01,1.082912099999999989e-01
9.842277199999999171e-02,8.451089499999998866e-02,1.015733046666666556e-01,9.735949999999997384e-02,1.310435000000000072e-01,1.436943999999999722e-01,2.350392166666666893e-01,2.660941199999999895e-01,2.401884106666666852e-01,1.926862356666666776e-01,9.999436666666668139e-02,7.697574800000001050e-02
